,corr_method,dice_coeff,sample_size
64,sidak,0.2926829268292683,40
65,sidak,0.3404255319148936,40
66,sidak,0.45714285714285713,40
67,sidak,0.4266666666666667,40
68,sidak,0.4117647058823529,40
69,sidak,0.4948453608247423,40
70,sidak,0.5111111111111111,40
71,sidak,0.37894736842105264,40
72,sidak,0.5483870967741935,40
73,sidak,0.4262295081967213,40
74,sidak,0.3333333333333333,40
75,sidak,0.4383561643835616,40
76,sidak,0.4,40
77,sidak,0.42696629213483145,40
78,sidak,0.3181818181818182,40
79,sidak,0.36363636363636365,40
80,sidak,0.625,40
81,sidak,0.16091954022988506,40
82,sidak,0.19230769230769232,40
83,sidak,0.5420560747663551,40
84,sidak,0.40816326530612246,40
85,sidak,0.4418604651162791,40
86,sidak,0.4578313253012048,40
87,sidak,0.2857142857142857,40
88,sidak,0.36666666666666664,40
89,sidak,0.5154639175257731,40
90,sidak,0.53125,40
91,sidak,0.5523809523809524,40
92,sidak,0.410958904109589,40
93,sidak,0.37037037037037035,40
94,sidak,0.4897959183673469,40
95,sidak,0.3333333333333333,40
96,sidak,0.3888888888888889,40
97,sidak,0.4044943820224719,40
98,sidak,0.5319148936170213,40
99,sidak,0.2857142857142857,40
100,sidak,0.35294117647058826,40
101,sidak,0.4470588235294118,40
102,sidak,0.47058823529411764,40
103,sidak,0.4772727272727273,40
104,sidak,0.27848101265822783,40
105,sidak,0.42857142857142855,40
106,sidak,0.39344262295081966,40
107,sidak,0.46808510638297873,40
108,sidak,0.3333333333333333,40
109,sidak,0.42857142857142855,40
110,sidak,0.5205479452054794,40
111,sidak,0.20930232558139536,40
112,sidak,0.3404255319148936,40
113,sidak,0.2882882882882883,40
114,sidak,0.42857142857142855,40
115,sidak,0.52,40
116,sidak,0.5416666666666666,40
117,sidak,0.37777777777777777,40
118,sidak,0.5,40
119,sidak,0.4074074074074074,40
120,bonferroni,0.4,40
121,bonferroni,0.5283018867924528,40
122,bonferroni,0.4782608695652174,40
123,bonferroni,0.4943820224719101,40
124,bonferroni,0.2926829268292683,40
125,bonferroni,0.35555555555555557,40
126,bonferroni,0.45714285714285713,40
127,bonferroni,0.43243243243243246,40
128,bonferroni,0.4117647058823529,40
129,bonferroni,0.5,40
130,bonferroni,0.5111111111111111,40
131,bonferroni,0.3829787234042553,40
132,bonferroni,0.5245901639344263,40
133,bonferroni,0.43333333333333335,40
134,bonferroni,0.34210526315789475,40
135,bonferroni,0.4383561643835616,40
136,bonferroni,0.4044943820224719,40
137,bonferroni,0.4318181818181818,40
138,bonferroni,0.32558139534883723,40
139,bonferroni,0.3673469387755102,40
140,bonferroni,0.6031746031746031,40
141,bonferroni,0.16091954022988506,40
142,bonferroni,0.19230769230769232,40
143,bonferroni,0.5420560747663551,40
144,bonferroni,0.4166666666666667,40
145,bonferroni,0.4235294117647059,40
146,bonferroni,0.4634146341463415,40
147,bonferroni,0.2857142857142857,40
148,bonferroni,0.36666666666666664,40
149,bonferroni,0.5154639175257731,40
150,bonferroni,0.5396825396825397,40
151,bonferroni,0.5384615384615384,40
152,bonferroni,0.4166666666666667,40
153,bonferroni,0.37037037037037035,40
154,bonferroni,0.4897959183673469,40
155,bonferroni,0.3333333333333333,40
156,bonferroni,0.3888888888888889,40
157,bonferroni,0.4044943820224719,40
158,bonferroni,0.5319148936170213,40
159,bonferroni,0.2857142857142857,40
160,bonferroni,0.35294117647058826,40
161,bonferroni,0.4470588235294118,40
162,bonferroni,0.45544554455445546,40
163,bonferroni,0.4772727272727273,40
164,bonferroni,0.27848101265822783,40
165,bonferroni,0.43478260869565216,40
166,bonferroni,0.4,40
167,bonferroni,0.46808510638297873,40
168,bonferroni,0.3333333333333333,40
169,bonferroni,0.42857142857142855,40
170,bonferroni,0.5,40
171,bonferroni,0.20930232558139536,40
172,bonferroni,0.34782608695652173,40
173,bonferroni,0.2727272727272727,40
174,bonferroni,0.42857142857142855,40
175,bonferroni,0.52,40
176,bonferroni,0.5416666666666666,40
177,bonferroni,0.37777777777777777,40
178,bonferroni,0.5,40
179,bonferroni,0.4074074074074074,40
180,lsu,0.44933920704845814,40
181,lsu,0.48214285714285715,40
182,lsu,0.42066420664206644,40
183,lsu,0.5335968379446641,40
184,lsu,0.4217687074829932,40
185,lsu,0.4582043343653251,40
186,lsu,0.4625,40
187,lsu,0.3783783783783784,40
188,lsu,0.3742690058479532,40
189,lsu,0.6218487394957983,40
190,lsu,0.5625,40
191,lsu,0.5461847389558233,40
192,lsu,0.5278450363196125,40
193,lsu,0.5684210526315789,40
194,lsu,0.5614849187935035,40
195,lsu,0.4986149584487535,40
196,lsu,0.5339805825242718,40
197,lsu,0.5224274406332454,40
198,lsu,0.43609022556390975,40
199,lsu,0.4289405684754522,40
200,lsu,0.43174603174603177,40
201,lsu,0.381201044386423,40
202,lsu,0.45016077170418006,40
203,lsu,0.5879629629629629,40
204,lsu,0.4709480122324159,40
205,lsu,0.5619047619047619,40
206,lsu,0.5439560439560439,40
207,lsu,0.5115089514066496,40
208,lsu,0.4537313432835821,40
209,lsu,0.5280373831775701,40
210,lsu,0.5106382978723404,40
211,lsu,0.5557729941291585,40
212,lsu,0.5056179775280899,40
213,lsu,0.4055299539170507,40
214,lsu,0.5017921146953405,40
215,lsu,0.44685466377440347,40
216,lsu,0.38323353293413176,40
217,lsu,0.5518763796909493,40
218,lsu,0.6081370449678801,40
219,lsu,0.41509433962264153,40
220,lsu,0.4155844155844156,40
221,lsu,0.5476190476190477,40
222,lsu,0.5411764705882353,40
223,lsu,0.5601659751037344,40
224,lsu,0.4494949494949495,40
225,lsu,0.5398230088495575,40
226,lsu,0.5027322404371585,40
227,lsu,0.46745562130177515,40
228,lsu,0.35172413793103446,40
229,lsu,0.5855379188712522,40
230,lsu,0.5726681127982647,40
231,lsu,0.26763990267639903,40
232,lsu,0.3344262295081967,40
233,lsu,0.5360824742268041,40
234,lsu,0.5955555555555555,40
235,lsu,0.5221674876847291,40
236,lsu,0.505,40
237,lsu,0.5467980295566502,40
238,lsu,0.52,40
239,lsu,0.550561797752809,40
240,uncorr_0.01,0.5075268817204301,40
241,uncorr_0.01,0.48548812664907653,40
242,uncorr_0.01,0.43023255813953487,40
243,uncorr_0.01,0.5560165975103735,40
244,uncorr_0.01,0.5011185682326622,40
245,uncorr_0.01,0.481994459833795,40
246,uncorr_0.01,0.5179063360881543,40
247,uncorr_0.01,0.43434343434343436,40
248,uncorr_0.01,0.41379310344827586,40
249,uncorr_0.01,0.6289308176100629,40
250,uncorr_0.01,0.5633187772925764,40
251,uncorr_0.01,0.5458248472505092,40
252,uncorr_0.01,0.5458715596330275,40
253,uncorr_0.01,0.551219512195122,40
254,uncorr_0.01,0.5612472160356348,40
255,uncorr_0.01,0.51010101010101,40
256,uncorr_0.01,0.5471264367816092,40
257,uncorr_0.01,0.5281173594132029,40
258,uncorr_0.01,0.4068767908309456,40
259,uncorr_0.01,0.43559718969555034,40
260,uncorr_0.01,0.44919786096256686,40
261,uncorr_0.01,0.4380952380952381,40
262,uncorr_0.01,0.47956403269754766,40
263,uncorr_0.01,0.5932584269662922,40
264,uncorr_0.01,0.4856396866840731,40
265,uncorr_0.01,0.583710407239819,40
266,uncorr_0.01,0.5405405405405406,40
267,uncorr_0.01,0.5411764705882353,40
268,uncorr_0.01,0.4666666666666667,40
269,uncorr_0.01,0.5300668151447662,40
270,uncorr_0.01,0.5294117647058824,40
271,uncorr_0.01,0.5856573705179283,40
272,uncorr_0.01,0.5190839694656488,40
273,uncorr_0.01,0.46875,40
274,uncorr_0.01,0.5191740412979351,40
275,uncorr_0.01,0.4753747323340471,40
276,uncorr_0.01,0.40431266846361186,40
277,uncorr_0.01,0.5708061002178649,40
278,uncorr_0.01,0.6180257510729614,40
279,uncorr_0.01,0.4271356783919598,40
280,uncorr_0.01,0.44938271604938274,40
281,uncorr_0.01,0.5517241379310345,40
282,uncorr_0.01,0.5354969574036511,40
283,uncorr_0.01,0.564755838641189,40
284,uncorr_0.01,0.4867469879518072,40
285,uncorr_0.01,0.5414847161572053,40
286,uncorr_0.01,0.5422885572139303,40
287,uncorr_0.01,0.45789473684210524,40
288,uncorr_0.01,0.42406876790830944,40
289,uncorr_0.01,0.5853658536585366,40
290,uncorr_0.01,0.5781584582441114,40
291,uncorr_0.01,0.37264150943396224,40
292,uncorr_0.01,0.441340782122905,40
293,uncorr_0.01,0.5387453874538746,40
294,uncorr_0.01,0.6073752711496746,40
295,uncorr_0.01,0.5277777777777778,40
296,uncorr_0.01,0.508235294117647,40
297,uncorr_0.01,0.5475638051044084,40
298,uncorr_0.01,0.5283018867924528,40
299,uncorr_0.01,0.5468354430379747,40
300,uncorr_0.05,0.5596919127086007,40
301,uncorr_0.05,0.5767045454545454,40
302,uncorr_0.05,0.4732824427480916,40
303,uncorr_0.05,0.5905224787363305,40
304,uncorr_0.05,0.5658914728682171,40
305,uncorr_0.05,0.5121602288984263,40
306,uncorr_0.05,0.5474006116207951,40
307,uncorr_0.05,0.4888888888888889,40
308,uncorr_0.05,0.488822652757079,40
309,uncorr_0.05,0.6371681415929203,40
310,uncorr_0.05,0.5641677255400254,40
311,uncorr_0.05,0.6064356435643564,40
312,uncorr_0.05,0.5825747724317295,40
313,uncorr_0.05,0.6273458445040214,40
314,uncorr_0.05,0.6264441591784339,40
315,uncorr_0.05,0.5763195435092725,40
316,uncorr_0.05,0.5613079019073569,40
317,uncorr_0.05,0.5963431786216596,40
318,uncorr_0.05,0.5176470588235295,40
319,uncorr_0.05,0.5067750677506775,40
320,uncorr_0.05,0.5491923641703378,40
321,uncorr_0.05,0.5197889182058048,40
322,uncorr_0.05,0.579172610556348,40
323,uncorr_0.05,0.5797101449275363,40
324,uncorr_0.05,0.5786516853932584,40
325,uncorr_0.05,0.6448230668414154,40
326,uncorr_0.05,0.5898876404494382,40
327,uncorr_0.05,0.5919165580182529,40
328,uncorr_0.05,0.5726256983240223,40
329,uncorr_0.05,0.576271186440678,40
330,uncorr_0.05,0.565149136577708,40
331,uncorr_0.05,0.5992691839220463,40
332,uncorr_0.05,0.5957446808510638,40
333,uncorr_0.05,0.5656836461126006,40
334,uncorr_0.05,0.5523809523809524,40
335,uncorr_0.05,0.5896805896805897,40
336,uncorr_0.05,0.4707692307692308,40
337,uncorr_0.05,0.6103896103896104,40
338,uncorr_0.05,0.6113989637305699,40
339,uncorr_0.05,0.5013774104683195,40
340,uncorr_0.05,0.510989010989011,40
341,uncorr_0.05,0.6367924528301887,40
342,uncorr_0.05,0.5968331303288672,40
343,uncorr_0.05,0.6329113924050633,40
344,uncorr_0.05,0.5371900826446281,40
345,uncorr_0.05,0.5605442176870749,40
346,uncorr_0.05,0.5424739195230999,40
347,uncorr_0.05,0.471875,40
348,uncorr_0.05,0.4489112227805695,40
349,uncorr_0.05,0.6357142857142857,40
350,uncorr_0.05,0.6176084099868594,40
351,uncorr_0.05,0.45673758865248226,40
352,uncorr_0.05,0.4792332268370607,40
353,uncorr_0.05,0.6075949367088608,40
354,uncorr_0.05,0.6112531969309463,40
355,uncorr_0.05,0.5871313672922251,40
356,uncorr_0.05,0.5645805592543276,40
357,uncorr_0.05,0.6054794520547945,40
358,uncorr_0.05,0.5578231292517006,40
359,uncorr_0.05,0.5894134477825465,40
360,eff_0.05,0.5446685878962536,40
361,eff_0.05,0.555735056542811,40
362,eff_0.05,0.4722222222222222,40
363,eff_0.05,0.5682758620689655,40
364,eff_0.05,0.5513196480938416,40
365,eff_0.05,0.4942339373970346,40
366,eff_0.05,0.5159010600706714,40
367,eff_0.05,0.4540901502504174,40
368,eff_0.05,0.47304347826086957,40
369,eff_0.05,0.6469760900140648,40
370,eff_0.05,0.5735080058224163,40
371,eff_0.05,0.5944444444444444,40
372,eff_0.05,0.5676077265973254,40
373,eff_0.05,0.6003159557661928,40
374,eff_0.05,0.5975975975975976,40
375,eff_0.05,0.5366666666666666,40
376,eff_0.05,0.5434439178515008,40
377,eff_0.05,0.5733558178752108,40
378,eff_0.05,0.4966216216216216,40
379,eff_0.05,0.5046728971962616,40
380,eff_0.05,0.5362563237774031,40
381,eff_0.05,0.49702380952380953,40
382,eff_0.05,0.5425361155698234,40
383,eff_0.05,0.5884101040118871,40
384,eff_0.05,0.5501618122977346,40
385,eff_0.05,0.6292466765140325,40
386,eff_0.05,0.5714285714285714,40
387,eff_0.05,0.5658093797276853,40
388,eff_0.05,0.5414012738853503,40
389,eff_0.05,0.5560407569141194,40
390,eff_0.05,0.5457809694793537,40
391,eff_0.05,0.5840220385674931,40
392,eff_0.05,0.565359477124183,40
393,eff_0.05,0.5473684210526316,40
394,eff_0.05,0.5335753176043557,40
395,eff_0.05,0.5361111111111111,40
396,eff_0.05,0.4517241379310345,40
397,eff_0.05,0.5891016200294551,40
398,eff_0.05,0.6076696165191741,40
399,eff_0.05,0.5132192846034215,40
400,eff_0.05,0.514018691588785,40
401,eff_0.05,0.6126855600539811,40
402,eff_0.05,0.5827633378932968,40
403,eff_0.05,0.6138613861386139,40
404,eff_0.05,0.4992248062015504,40
405,eff_0.05,0.531055900621118,40
406,eff_0.05,0.5463917525773195,40
407,eff_0.05,0.45878136200716846,40
408,eff_0.05,0.4580152671755725,40
409,eff_0.05,0.6210526315789474,40
410,eff_0.05,0.5946745562130178,40
411,eff_0.05,0.44089456869009586,40
412,eff_0.05,0.4612546125461255,40
413,eff_0.05,0.583547557840617,40
414,eff_0.05,0.5942028985507246,40
415,eff_0.05,0.5622119815668203,40
416,eff_0.05,0.5214723926380368,40
417,eff_0.05,0.5705426356589147,40
418,eff_0.05,0.5356037151702786,40
419,eff_0.05,0.5535420098846787,40
420,eff_0.1,0.5202108963093146,40
421,eff_0.1,0.5083333333333333,40
422,eff_0.1,0.45701357466063347,40
423,eff_0.1,0.5385934819897084,40
424,eff_0.1,0.5174311926605505,40
425,eff_0.1,0.4692982456140351,40
426,eff_0.1,0.5,40
427,eff_0.1,0.4444444444444444,40
428,eff_0.1,0.44,40
429,eff_0.1,0.6164383561643836,40
430,eff_0.1,0.5547445255474452,40
431,eff_0.1,0.5699658703071673,40
432,eff_0.1,0.5666041275797373,40
433,eff_0.1,0.5737051792828686,40
434,eff_0.1,0.5601503759398496,40
435,eff_0.1,0.4968944099378882,40
436,eff_0.1,0.5380116959064327,40
437,eff_0.1,0.5477178423236515,40
438,eff_0.1,0.44789356984478934,40
439,eff_0.1,0.4618320610687023,40
440,eff_0.1,0.4978165938864629,40
441,eff_0.1,0.4670433145009416,40
442,eff_0.1,0.5075268817204301,40
443,eff_0.1,0.5836431226765799,40
444,eff_0.1,0.497907949790795,40
445,eff_0.1,0.6044776119402985,40
446,eff_0.1,0.5373737373737374,40
447,eff_0.1,0.5461538461538461,40
448,eff_0.1,0.5010438413361169,40
449,eff_0.1,0.5437616387337058,40
450,eff_0.1,0.5482456140350878,40
451,eff_0.1,0.5728643216080402,40
452,eff_0.1,0.5163934426229508,40
453,eff_0.1,0.4781783681214421,40
454,eff_0.1,0.5119617224880383,40
455,eff_0.1,0.4937388193202147,40
456,eff_0.1,0.4282560706401766,40
457,eff_0.1,0.572992700729927,40
458,eff_0.1,0.5974499089253188,40
459,eff_0.1,0.46123260437375746,40
460,eff_0.1,0.49603174603174605,40
461,eff_0.1,0.5709515859766278,40
462,eff_0.1,0.5502471169686985,40
463,eff_0.1,0.5933682373472949,40
464,eff_0.1,0.48554913294797686,40
465,eff_0.1,0.5112781954887218,40
466,eff_0.1,0.5313807531380753,40
467,eff_0.1,0.44594594594594594,40
468,eff_0.1,0.4261501210653753,40
469,eff_0.1,0.5691573926868044,40
470,eff_0.1,0.5755395683453237,40
471,eff_0.1,0.3888888888888889,40
472,eff_0.1,0.4547563805104408,40
473,eff_0.1,0.5471406491499228,40
474,eff_0.1,0.5854545454545454,40
475,eff_0.1,0.5305343511450382,40
476,eff_0.1,0.5058365758754864,40
477,eff_0.1,0.573076923076923,40
478,eff_0.1,0.5254901960784314,40
479,eff_0.1,0.5330578512396694,40
480,eff_0.15,0.4943820224719101,40
481,eff_0.15,0.48314606741573035,40
482,eff_0.15,0.43425076452599387,40
483,eff_0.15,0.5249457700650759,40
484,eff_0.15,0.48148148148148145,40
485,eff_0.15,0.4489795918367347,40
486,eff_0.15,0.4896755162241888,40
487,eff_0.15,0.3937007874015748,40
488,eff_0.15,0.40793201133144474,40
489,eff_0.15,0.6190476190476191,40
490,eff_0.15,0.5576036866359447,40
491,eff_0.15,0.5714285714285714,40
492,eff_0.15,0.5415676959619953,40
493,eff_0.15,0.5524296675191815,40
494,eff_0.15,0.5632458233890215,40
495,eff_0.15,0.4946808510638298,40
496,eff_0.15,0.5198019801980198,40
497,eff_0.15,0.49732620320855614,40
498,eff_0.15,0.3939393939393939,40
499,eff_0.15,0.4317617866004963,40
500,eff_0.15,0.4444444444444444,40
501,eff_0.15,0.43309002433090027,40
502,eff_0.15,0.45125348189415043,40
503,eff_0.15,0.5879629629629629,40
504,eff_0.15,0.43967828418230565,40
505,eff_0.15,0.5944700460829493,40
506,eff_0.15,0.5473684210526316,40
507,eff_0.15,0.4867469879518072,40
508,eff_0.15,0.4709141274238227,40
509,eff_0.15,0.5260663507109005,40
510,eff_0.15,0.5292479108635098,40
511,eff_0.15,0.563265306122449,40
512,eff_0.15,0.5102040816326531,40
513,eff_0.15,0.4387990762124711,40
514,eff_0.15,0.5134328358208955,40
515,eff_0.15,0.463519313304721,40
516,eff_0.15,0.41208791208791207,40
517,eff_0.15,0.5501165501165501,40
518,eff_0.15,0.5864332603938731,40
519,eff_0.15,0.43116883116883115,40
520,eff_0.15,0.4552058111380145,40
521,eff_0.15,0.5230125523012552,40
522,eff_0.15,0.5358649789029536,40
523,eff_0.15,0.5594713656387665,40
524,eff_0.15,0.47174447174447176,40
525,eff_0.15,0.5023474178403756,40
526,eff_0.15,0.5277044854881267,40
527,eff_0.15,0.4568245125348189,40
528,eff_0.15,0.39759036144578314,40
529,eff_0.15,0.5703275529865125,40
530,eff_0.15,0.581081081081081,40
531,eff_0.15,0.3583535108958838,40
532,eff_0.15,0.44970414201183434,40
533,eff_0.15,0.5333333333333333,40
534,eff_0.15,0.5804988662131519,40
535,eff_0.15,0.5108433734939759,40
536,eff_0.15,0.49746192893401014,40
537,eff_0.15,0.5492957746478874,40
538,eff_0.15,0.5234567901234568,40
539,eff_0.15,0.5224274406332454,40
