,corr_method,dice_coeff,sample_size
260,bonferroni,0.41379310344827586,35
261,bonferroni,0.34782608695652173,35
262,bonferroni,0.4444444444444444,35
263,bonferroni,0.41025641025641024,35
264,bonferroni,0.43333333333333335,35
265,bonferroni,0.3235294117647059,35
266,bonferroni,0.5283018867924528,35
267,bonferroni,0.32142857142857145,35
268,bonferroni,0.43902439024390244,35
269,bonferroni,0.40816326530612246,35
270,bonferroni,0.358974358974359,35
271,bonferroni,0.45161290322580644,35
272,bonferroni,0.4528301886792453,35
273,bonferroni,0.07407407407407407,35
274,bonferroni,0.4067796610169492,35
275,bonferroni,0.4,35
276,bonferroni,0.16666666666666666,35
277,bonferroni,0.4383561643835616,35
278,bonferroni,0.1276595744680851,35
279,bonferroni,0.10526315789473684,35
280,bonferroni,0.4675324675324675,35
281,bonferroni,0.39473684210526316,35
282,bonferroni,0.39344262295081966,35
283,bonferroni,0.38961038961038963,35
284,bonferroni,0.4067796610169492,35
285,bonferroni,0.36363636363636365,35
286,bonferroni,0.4,35
287,bonferroni,0.46511627906976744,35
288,bonferroni,0.3728813559322034,35
289,bonferroni,0.36363636363636365,35
290,bonferroni,0.4186046511627907,35
291,bonferroni,0.27586206896551724,35
292,bonferroni,0.4,35
293,bonferroni,0.4375,35
294,bonferroni,0.56,35
295,bonferroni,0.5573770491803278,35
296,bonferroni,0.5660377358490566,35
297,bonferroni,0.425531914893617,35
298,bonferroni,0.46153846153846156,35
299,bonferroni,0.52,35
300,lsu,0.5879732739420935,35
301,lsu,0.2656826568265683,35
302,lsu,0.5341614906832298,35
303,lsu,0.5024154589371981,35
304,lsu,0.27564102564102566,35
305,lsu,0.418732782369146,35
306,lsu,0.5406593406593406,35
307,lsu,0.2594594594594595,35
308,lsu,0.296028880866426,35
309,lsu,0.4146341463414634,35
310,lsu,0.4853801169590643,35
311,lsu,0.4657534246575342,35
312,lsu,0.517948717948718,35
313,lsu,0.45255474452554745,35
314,lsu,0.44785276073619634,35
315,lsu,0.45754716981132076,35
316,lsu,0.44805194805194803,35
317,lsu,0.46524064171123,35
318,lsu,0.4186046511627907,35
319,lsu,0.398876404494382,35
320,lsu,0.4074074074074074,35
321,lsu,0.4632352941176471,35
322,lsu,0.4756756756756757,35
323,lsu,0.45901639344262296,35
324,lsu,0.5804878048780487,35
325,lsu,0.3715170278637771,35
326,lsu,0.5026178010471204,35
327,lsu,0.42066420664206644,35
328,lsu,0.5272727272727272,35
329,lsu,0.40329218106995884,35
330,lsu,0.311284046692607,35
331,lsu,0.4965197215777262,35
332,lsu,0.5154639175257731,35
333,lsu,0.5,35
334,lsu,0.2847222222222222,35
335,lsu,0.32653061224489793,35
336,lsu,0.3668639053254438,35
337,lsu,0.5393794749403341,35
338,lsu,0.478134110787172,35
339,lsu,0.43333333333333335,35
340,lsu,0.3890784982935154,35
341,lsu,0.5365853658536586,35
342,lsu,0.5473145780051151,35
343,lsu,0.41605839416058393,35
344,lsu,0.46254071661237783,35
345,lsu,0.3611111111111111,35
346,lsu,0.3391812865497076,35
347,lsu,0.4740740740740741,35
348,lsu,0.3680555555555556,35
349,lsu,0.3940520446096654,35
350,lsu,0.2949852507374631,35
351,lsu,0.3404255319148936,35
352,lsu,0.37446808510638296,35
353,lsu,0.3659574468085106,35
354,lsu,0.6045548654244306,35
355,lsu,0.42660550458715596,35
356,lsu,0.47706422018348627,35
357,lsu,0.40633245382585753,35
358,lsu,0.5118733509234829,35
359,lsu,0.4879518072289157,35
360,lsu,0.4466501240694789,35
361,lsu,0.5399449035812672,35
362,lsu,0.5438066465256798,35
363,lsu,0.5075528700906344,35
364,lsu,0.5778894472361809,35
365,lsu,0.4371584699453552,35
366,lsu,0.4207650273224044,35
367,lsu,0.4110429447852761,35
368,lsu,0.4233128834355828,35
369,lsu,0.5374149659863946,35
370,lsu,0.4794520547945205,35
371,lsu,0.4626334519572954,35
372,lsu,0.477124183006536,35
373,lsu,0.4573643410852713,35
374,lsu,0.581039755351682,35
375,lsu,0.44886363636363635,35
376,lsu,0.5,35
377,lsu,0.5102639296187683,35
378,lsu,0.48464163822525597,35
379,lsu,0.4968553459119497,35
380,lsu,0.504708097928437,35
381,lsu,0.3967611336032389,35
382,lsu,0.3008849557522124,35
383,lsu,0.5093632958801498,35
384,lsu,0.43260188087774293,35
385,lsu,0.4043321299638989,35
386,lsu,0.5348189415041783,35
387,lsu,0.4166666666666667,35
388,lsu,0.40372670807453415,35
389,lsu,0.40714285714285714,35
390,lsu,0.45925925925925926,35
391,lsu,0.4437299035369775,35
392,lsu,0.5255972696245734,35
393,lsu,0.5195729537366548,35
394,lsu,0.4926829268292683,35
395,lsu,0.5,35
396,lsu,0.43157894736842106,35
397,lsu,0.5436241610738255,35
398,lsu,0.43356643356643354,35
399,lsu,0.5,35
400,uncorr_0.01,0.5903083700440529,35
401,uncorr_0.01,0.40588235294117647,35
402,uncorr_0.01,0.550561797752809,35
403,uncorr_0.01,0.5150812064965197,35
404,uncorr_0.01,0.3817204301075269,35
405,uncorr_0.01,0.44329896907216493,35
406,uncorr_0.01,0.5485961123110151,35
407,uncorr_0.01,0.3722627737226277,35
408,uncorr_0.01,0.38968481375358166,35
409,uncorr_0.01,0.4547945205479452,35
410,uncorr_0.01,0.4831168831168831,35
411,uncorr_0.01,0.5014409221902018,35
412,uncorr_0.01,0.5240384615384616,35
413,uncorr_0.01,0.47368421052631576,35
414,uncorr_0.01,0.46236559139784944,35
415,uncorr_0.01,0.4671201814058957,35
416,uncorr_0.01,0.45776566757493187,35
417,uncorr_0.01,0.48635235732009924,35
418,uncorr_0.01,0.4072948328267477,35
419,uncorr_0.01,0.4221105527638191,35
420,uncorr_0.01,0.5144356955380578,35
421,uncorr_0.01,0.547550432276657,35
422,uncorr_0.01,0.46206896551724136,35
423,uncorr_0.01,0.5230769230769231,35
424,uncorr_0.01,0.586046511627907,35
425,uncorr_0.01,0.4289544235924933,35
426,uncorr_0.01,0.5343137254901961,35
427,uncorr_0.01,0.45427728613569324,35
428,uncorr_0.01,0.5133689839572193,35
429,uncorr_0.01,0.4479495268138801,35
430,uncorr_0.01,0.3902439024390244,35
431,uncorr_0.01,0.49107142857142855,35
432,uncorr_0.01,0.5012048192771085,35
433,uncorr_0.01,0.5393258426966292,35
434,uncorr_0.01,0.3806818181818182,35
435,uncorr_0.01,0.4200626959247649,35
436,uncorr_0.01,0.4,35
437,uncorr_0.01,0.5603644646924829,35
438,uncorr_0.01,0.48947368421052634,35
439,uncorr_0.01,0.4495677233429395,35
440,uncorr_0.01,0.4585635359116022,35
441,uncorr_0.01,0.543778801843318,35
442,uncorr_0.01,0.5333333333333333,35
443,uncorr_0.01,0.4652567975830816,35
444,uncorr_0.01,0.5053763440860215,35
445,uncorr_0.01,0.37988826815642457,35
446,uncorr_0.01,0.40892193308550184,35
447,uncorr_0.01,0.48372093023255813,35
448,uncorr_0.01,0.4281524926686217,35
449,uncorr_0.01,0.4709480122324159,35
450,uncorr_0.01,0.38578680203045684,35
451,uncorr_0.01,0.4228571428571429,35
452,uncorr_0.01,0.40372670807453415,35
453,uncorr_0.01,0.42207792207792205,35
454,uncorr_0.01,0.6122448979591837,35
455,uncorr_0.01,0.43722943722943725,35
456,uncorr_0.01,0.4732142857142857,35
457,uncorr_0.01,0.4258373205741627,35
458,uncorr_0.01,0.5099009900990099,35
459,uncorr_0.01,0.48936170212765956,35
460,uncorr_0.01,0.48148148148148145,35
461,uncorr_0.01,0.5320197044334976,35
462,uncorr_0.01,0.5426356589147286,35
463,uncorr_0.01,0.5208333333333334,35
464,uncorr_0.01,0.5801886792452831,35
465,uncorr_0.01,0.4641975308641975,35
466,uncorr_0.01,0.4626865671641791,35
467,uncorr_0.01,0.44327176781002636,35
468,uncorr_0.01,0.4574468085106383,35
469,uncorr_0.01,0.5322128851540616,35
470,uncorr_0.01,0.4369747899159664,35
471,uncorr_0.01,0.4619883040935672,35
472,uncorr_0.01,0.46524064171123,35
473,uncorr_0.01,0.44047619047619047,35
474,uncorr_0.01,0.6082191780821918,35
475,uncorr_0.01,0.4634760705289673,35
476,uncorr_0.01,0.49025069637883006,35
477,uncorr_0.01,0.5026178010471204,35
478,uncorr_0.01,0.4883720930232558,35
479,uncorr_0.01,0.5,35
480,uncorr_0.01,0.5614035087719298,35
481,uncorr_0.01,0.43621399176954734,35
482,uncorr_0.01,0.35267857142857145,35
483,uncorr_0.01,0.5475728155339806,35
484,uncorr_0.01,0.44854881266490765,35
485,uncorr_0.01,0.4281524926686217,35
486,uncorr_0.01,0.5245098039215687,35
487,uncorr_0.01,0.42038216560509556,35
488,uncorr_0.01,0.4041994750656168,35
489,uncorr_0.01,0.40233236151603496,35
490,uncorr_0.01,0.48226950354609927,35
491,uncorr_0.01,0.4456824512534819,35
492,uncorr_0.01,0.5045045045045045,35
493,uncorr_0.01,0.47904191616766467,35
494,uncorr_0.01,0.5,35
495,uncorr_0.01,0.5123152709359606,35
496,uncorr_0.01,0.47174447174447176,35
497,uncorr_0.01,0.5380116959064327,35
498,uncorr_0.01,0.47230320699708456,35
499,uncorr_0.01,0.48580441640378547,35
500,uncorr_0.05,0.5849297573435505,35
501,uncorr_0.05,0.45248868778280543,35
502,uncorr_0.05,0.5591397849462365,35
503,uncorr_0.05,0.5777202072538861,35
504,uncorr_0.05,0.45558739255014324,35
505,uncorr_0.05,0.4606413994169096,35
506,uncorr_0.05,0.5824039653035935,35
507,uncorr_0.05,0.4204946996466431,35
508,uncorr_0.05,0.4890829694323144,35
509,uncorr_0.05,0.5185185185185185,35
510,uncorr_0.05,0.5366568914956011,35
511,uncorr_0.05,0.5247376311844077,35
512,uncorr_0.05,0.5939226519337016,35
513,uncorr_0.05,0.4788732394366197,35
514,uncorr_0.05,0.5480631276901005,35
515,uncorr_0.05,0.5702917771883289,35
516,uncorr_0.05,0.5440956651718983,35
517,uncorr_0.05,0.5358592692828146,35
518,uncorr_0.05,0.46788990825688076,35
519,uncorr_0.05,0.5316455696202531,35
520,uncorr_0.05,0.5834542815674891,35
521,uncorr_0.05,0.5627836611195158,35
522,uncorr_0.05,0.4967532467532468,35
523,uncorr_0.05,0.5023696682464455,35
524,uncorr_0.05,0.6497326203208557,35
525,uncorr_0.05,0.5234708392603129,35
526,uncorr_0.05,0.5694444444444444,35
527,uncorr_0.05,0.5155555555555555,35
528,uncorr_0.05,0.5809248554913294,35
529,uncorr_0.05,0.5193199381761978,35
530,uncorr_0.05,0.4472843450479233,35
531,uncorr_0.05,0.5568627450980392,35
532,uncorr_0.05,0.5582010582010583,35
533,uncorr_0.05,0.5714285714285714,35
534,uncorr_0.05,0.46353322528363045,35
535,uncorr_0.05,0.5098684210526315,35
536,uncorr_0.05,0.48627450980392156,35
537,uncorr_0.05,0.5943775100401606,35
538,uncorr_0.05,0.5701078582434514,35
539,uncorr_0.05,0.55625,35
540,uncorr_0.05,0.5493171471927162,35
541,uncorr_0.05,0.5848275862068966,35
542,uncorr_0.05,0.5469613259668509,35
543,uncorr_0.05,0.5425867507886435,35
544,uncorr_0.05,0.5301204819277109,35
545,uncorr_0.05,0.5098039215686274,35
546,uncorr_0.05,0.5095986038394416,35
547,uncorr_0.05,0.5377229080932785,35
548,uncorr_0.05,0.5258215962441315,35
549,uncorr_0.05,0.5360501567398119,35
550,uncorr_0.05,0.4911242603550296,35
551,uncorr_0.05,0.5022556390977444,35
552,uncorr_0.05,0.47115384615384615,35
553,uncorr_0.05,0.46410684474123537,35
554,uncorr_0.05,0.6633291614518148,35
555,uncorr_0.05,0.5171503957783641,35
556,uncorr_0.05,0.597544338335607,35
557,uncorr_0.05,0.500669344042838,35
558,uncorr_0.05,0.5734072022160664,35
559,uncorr_0.05,0.5433186490455213,35
560,uncorr_0.05,0.5186170212765957,35
561,uncorr_0.05,0.525399129172714,35
562,uncorr_0.05,0.5897810218978102,35
563,uncorr_0.05,0.5335276967930029,35
564,uncorr_0.05,0.6075949367088608,35
565,uncorr_0.05,0.5205091937765205,35
566,uncorr_0.05,0.5225988700564972,35
567,uncorr_0.05,0.5093167701863354,35
568,uncorr_0.05,0.5023255813953489,35
569,uncorr_0.05,0.5741029641185648,35
570,uncorr_0.05,0.5238784370477568,35
571,uncorr_0.05,0.5577211394302849,35
572,uncorr_0.05,0.5485714285714286,35
573,uncorr_0.05,0.48592592592592593,35
574,uncorr_0.05,0.6127167630057804,35
575,uncorr_0.05,0.5158620689655172,35
576,uncorr_0.05,0.5685714285714286,35
577,uncorr_0.05,0.5135520684736091,35
578,uncorr_0.05,0.5207100591715976,35
579,uncorr_0.05,0.5021156558533145,35
580,uncorr_0.05,0.5655339805825242,35
581,uncorr_0.05,0.5229244114002478,35
582,uncorr_0.05,0.42857142857142855,35
583,uncorr_0.05,0.5940828402366863,35
584,uncorr_0.05,0.5529953917050692,35
585,uncorr_0.05,0.5,35
586,uncorr_0.05,0.5370101596516691,35
587,uncorr_0.05,0.5237315875613748,35
588,uncorr_0.05,0.46130952380952384,35
589,uncorr_0.05,0.4530046224961479,35
590,uncorr_0.05,0.5915492957746479,35
591,uncorr_0.05,0.504424778761062,35
592,uncorr_0.05,0.5540334855403348,35
593,uncorr_0.05,0.5165354330708661,35
594,uncorr_0.05,0.5461638491547465,35
595,uncorr_0.05,0.6283422459893048,35
596,uncorr_0.05,0.5316804407713499,35
597,uncorr_0.05,0.5736434108527132,35
598,uncorr_0.05,0.5264847512038523,35
599,uncorr_0.05,0.5481727574750831,35
600,eff_0.05,0.5766016713091922,35
601,eff_0.05,0.43812709030100333,35
602,eff_0.05,0.5432937181663837,35
603,eff_0.05,0.5566714490674318,35
604,eff_0.05,0.4371069182389937,35
605,eff_0.05,0.45933014354066987,35
606,eff_0.05,0.5551020408163265,35
607,eff_0.05,0.398422090729783,35
608,eff_0.05,0.4682926829268293,35
609,eff_0.05,0.5148514851485149,35
610,eff_0.05,0.5087440381558028,35
611,eff_0.05,0.5187601957585645,35
612,eff_0.05,0.5870206489675516,35
613,eff_0.05,0.4863013698630137,35
614,eff_0.05,0.5286624203821656,35
615,eff_0.05,0.556998556998557,35
616,eff_0.05,0.5108514190317195,35
617,eff_0.05,0.5199409158050221,35
618,eff_0.05,0.47684391080617494,35
619,eff_0.05,0.5092592592592593,35
620,eff_0.05,0.5778491171749599,35
621,eff_0.05,0.5358361774744027,35
622,eff_0.05,0.4878048780487805,35
623,eff_0.05,0.5009009009009009,35
624,eff_0.05,0.6372980910425844,35
625,eff_0.05,0.5063694267515924,35
626,eff_0.05,0.56,35
627,eff_0.05,0.4906937394247039,35
628,eff_0.05,0.5611745513866232,35
629,eff_0.05,0.5,35
630,eff_0.05,0.42124542124542125,35
631,eff_0.05,0.5246376811594203,35
632,eff_0.05,0.5285285285285285,35
633,eff_0.05,0.5644599303135889,35
634,eff_0.05,0.4416961130742049,35
635,eff_0.05,0.47601476014760147,35
636,eff_0.05,0.48,35
637,eff_0.05,0.5860058309037901,35
638,eff_0.05,0.5353535353535354,35
639,eff_0.05,0.5473684210526316,35
640,eff_0.05,0.5304054054054054,35
641,eff_0.05,0.5714285714285714,35
642,eff_0.05,0.5287009063444109,35
643,eff_0.05,0.532871972318339,35
644,eff_0.05,0.5124792013311148,35
645,eff_0.05,0.47157190635451507,35
646,eff_0.05,0.45136186770428016,35
647,eff_0.05,0.5245901639344263,35
648,eff_0.05,0.5076660988074957,35
649,eff_0.05,0.523972602739726,35
650,eff_0.05,0.46256239600665555,35
651,eff_0.05,0.4847457627118644,35
652,eff_0.05,0.4489051094890511,35
653,eff_0.05,0.45368620037807184,35
654,eff_0.05,0.6731034482758621,35
655,eff_0.05,0.49487554904831627,35
656,eff_0.05,0.5753012048192772,35
657,eff_0.05,0.48214285714285715,35
658,eff_0.05,0.557427258805513,35
659,eff_0.05,0.5171849427168577,35
660,eff_0.05,0.5064748201438849,35
661,eff_0.05,0.5286624203821656,35
662,eff_0.05,0.5842696629213483,35
663,eff_0.05,0.5056726094003241,35
664,eff_0.05,0.593607305936073,35
665,eff_0.05,0.49079754601226994,35
666,eff_0.05,0.4984520123839009,35
667,eff_0.05,0.4888888888888889,35
668,eff_0.05,0.45595854922279794,35
669,eff_0.05,0.5435540069686411,35
670,eff_0.05,0.49293563579277866,35
671,eff_0.05,0.514003294892916,35
672,eff_0.05,0.5132192846034215,35
673,eff_0.05,0.45977011494252873,35
674,eff_0.05,0.6019108280254777,35
675,eff_0.05,0.48493975903614456,35
676,eff_0.05,0.5428571428571428,35
677,eff_0.05,0.5110410094637224,35
678,eff_0.05,0.5166666666666667,35
679,eff_0.05,0.4937106918238994,35
680,eff_0.05,0.5825747724317295,35
681,eff_0.05,0.506631299734748,35
682,eff_0.05,0.42382271468144045,35
683,eff_0.05,0.5836477987421383,35
684,eff_0.05,0.5279187817258884,35
685,eff_0.05,0.48300536672629696,35
686,eff_0.05,0.5379746835443038,35
687,eff_0.05,0.5,35
688,eff_0.05,0.44408427876823336,35
689,eff_0.05,0.441025641025641,35
690,eff_0.05,0.5892116182572614,35
691,eff_0.05,0.49019607843137253,35
692,eff_0.05,0.5398981324278438,35
693,eff_0.05,0.5051194539249146,35
694,eff_0.05,0.5264663805436338,35
695,eff_0.05,0.6153846153846154,35
696,eff_0.05,0.5141158989598811,35
697,eff_0.05,0.552212389380531,35
698,eff_0.05,0.501779359430605,35
699,eff_0.05,0.5454545454545454,35
700,eff_0.1,0.5826235093696763,35
701,eff_0.1,0.43478260869565216,35
702,eff_0.1,0.5290322580645161,35
703,eff_0.1,0.5392857142857143,35
704,eff_0.1,0.43137254901960786,35
705,eff_0.1,0.4349593495934959,35
706,eff_0.1,0.5485519591141397,35
707,eff_0.1,0.3865979381443299,35
708,eff_0.1,0.46790890269151136,35
709,eff_0.1,0.4817204301075269,35
710,eff_0.1,0.49079754601226994,35
711,eff_0.1,0.48936170212765956,35
712,eff_0.1,0.5311355311355311,35
713,eff_0.1,0.437636761487965,35
714,eff_0.1,0.5173116089613035,35
715,eff_0.1,0.5149911816578483,35
716,eff_0.1,0.4895397489539749,35
