,corr_method,dice_coeff,sample_size
185,sidak,0.36,30
186,sidak,0.32786885245901637,30
187,sidak,0.2222222222222222,30
188,sidak,0.4307692307692308,30
189,sidak,0.22857142857142856,30
190,sidak,0.42105263157894735,30
191,sidak,0.358974358974359,30
192,sidak,0.26666666666666666,30
193,sidak,0.48,30
194,sidak,0.35294117647058826,30
195,sidak,0.1935483870967742,30
196,sidak,0.3076923076923077,30
197,sidak,0.3111111111111111,30
198,sidak,0.06666666666666667,30
199,sidak,0.19047619047619047,30
200,sidak,0.42857142857142855,30
201,sidak,0.4117647058823529,30
202,sidak,0.42105263157894735,30
203,sidak,0.3225806451612903,30
204,sidak,0.47619047619047616,30
205,sidak,0.2962962962962963,30
206,sidak,0.358974358974359,30
207,sidak,0.12121212121212122,30
208,sidak,0.35555555555555557,30
209,sidak,0.3333333333333333,30
210,sidak,0.4827586206896552,30
211,sidak,0.5365853658536586,30
212,sidak,0.5,30
213,sidak,0.36363636363636365,30
214,sidak,0.25,30
215,sidak,0.3125,30
216,sidak,0.3076923076923077,30
217,sidak,0.16666666666666666,30
218,sidak,0.13333333333333333,30
219,sidak,0.39215686274509803,30
220,sidak,0.2777777777777778,30
221,sidak,0.2222222222222222,30
222,sidak,0.32558139534883723,30
223,sidak,0.17647058823529413,30
224,sidak,0.3157894736842105,30
225,sidak,0.16666666666666666,30
226,sidak,0.2608695652173913,30
227,sidak,0.2962962962962963,30
228,sidak,0.26666666666666666,30
229,sidak,0.2727272727272727,30
230,sidak,0.16,30
231,sidak,0.27586206896551724,30
232,sidak,0.1875,30
233,sidak,0.16666666666666666,30
234,sidak,0.5,30
235,sidak,0.5116279069767442,30
236,sidak,0.5714285714285714,30
237,sidak,0.425531914893617,30
238,sidak,0.41025641025641024,30
239,sidak,0.5238095238095238,30
240,sidak,0.5,30
241,sidak,0.2727272727272727,30
242,sidak,0.3111111111111111,30
243,sidak,0.2857142857142857,30
244,sidak,0.2222222222222222,30
245,sidak,0.4375,30
246,sidak,0.5454545454545454,30
247,sidak,0.3225806451612903,30
248,sidak,0.2857142857142857,30
249,sidak,0.32653061224489793,30
250,sidak,0.24,30
251,sidak,0.09090909090909091,30
252,sidak,0.25,30
253,sidak,0.17777777777777778,30
254,sidak,0.38095238095238093,30
255,sidak,0.5,30
256,sidak,0.2926829268292683,30
257,sidak,0.34285714285714286,30
258,sidak,0.3333333333333333,30
259,sidak,0.25,30
260,sidak,0.37209302325581395,30
261,sidak,0.32432432432432434,30
262,sidak,0.42105263157894735,30
263,sidak,0.23529411764705882,30
264,sidak,0.3333333333333333,30
265,sidak,0.3225806451612903,30
266,sidak,0.2962962962962963,30
267,sidak,0.24,30
268,sidak,0.09523809523809523,30
269,sidak,0.18181818181818182,30
270,sidak,0.34782608695652173,30
271,sidak,0.375,30
272,sidak,0.21739130434782608,30
273,sidak,0.42105263157894735,30
274,sidak,0.35,30
275,sidak,0.43478260869565216,30
276,sidak,0.16216216216216217,30
277,sidak,0.41379310344827586,30
278,sidak,0.12903225806451613,30
279,sidak,0.21739130434782608,30
280,sidak,0.42105263157894735,30
281,sidak,0.3,30
282,sidak,0.3076923076923077,30
283,sidak,0.14814814814814814,30
284,sidak,0.43478260869565216,30
285,sidak,0.35294117647058826,30
286,sidak,0.3,30
287,sidak,0.0,30
288,sidak,0.2777777777777778,30
289,sidak,0.32,30
290,sidak,0.46153846153846156,30
291,sidak,0.0,30
292,sidak,0.45714285714285713,30
293,sidak,0.5714285714285714,30
294,sidak,0.0,30
295,sidak,0.4166666666666667,30
296,sidak,0.5789473684210527,30
297,sidak,0.0,30
298,sidak,0.0,30
299,sidak,0.47058823529411764,30
300,bonferroni,0.25,30
301,bonferroni,0.2,30
302,bonferroni,0.5106382978723404,30
303,bonferroni,0.23809523809523808,30
304,bonferroni,0.46153846153846156,30
305,bonferroni,0.2222222222222222,30
306,bonferroni,0.32,30
307,bonferroni,0.3,30
308,bonferroni,0.27906976744186046,30
309,bonferroni,0.32,30
310,bonferroni,0.4,30
311,bonferroni,0.23255813953488372,30
312,bonferroni,0.37037037037037035,30
313,bonferroni,0.48,30
314,bonferroni,0.35555555555555557,30
315,bonferroni,0.16666666666666666,30
316,bonferroni,0.15384615384615385,30
317,bonferroni,0.13793103448275862,30
318,bonferroni,0.0975609756097561,30
319,bonferroni,0.0,30
320,bonferroni,0.23529411764705882,30
321,bonferroni,0.2702702702702703,30
322,bonferroni,0.20408163265306123,30
323,bonferroni,0.1875,30
324,bonferroni,0.47058823529411764,30
325,bonferroni,0.4126984126984127,30
326,bonferroni,0.34782608695652173,30
327,bonferroni,0.6363636363636364,30
328,bonferroni,0.4489795918367347,30
329,bonferroni,0.4918032786885246,30
330,bonferroni,0.14634146341463414,30
331,bonferroni,0.23529411764705882,30
332,bonferroni,0.2857142857142857,30
333,bonferroni,0.3333333333333333,30
334,bonferroni,0.25,30
335,bonferroni,0.375,30
336,bonferroni,0.3389830508474576,30
337,bonferroni,0.23255813953488372,30
338,bonferroni,0.4444444444444444,30
339,bonferroni,0.22857142857142856,30
340,bonferroni,0.42105263157894735,30
341,bonferroni,0.358974358974359,30
342,bonferroni,0.26666666666666666,30
343,bonferroni,0.48,30
344,bonferroni,0.35294117647058826,30
345,bonferroni,0.1935483870967742,30
346,bonferroni,0.3076923076923077,30
347,bonferroni,0.3181818181818182,30
348,bonferroni,0.06666666666666667,30
349,bonferroni,0.19047619047619047,30
350,bonferroni,0.42857142857142855,30
351,bonferroni,0.42424242424242425,30
352,bonferroni,0.42105263157894735,30
353,bonferroni,0.3225806451612903,30
354,bonferroni,0.4878048780487805,30
355,bonferroni,0.2962962962962963,30
356,bonferroni,0.358974358974359,30
357,bonferroni,0.125,30
358,bonferroni,0.36363636363636365,30
359,bonferroni,0.3333333333333333,30
360,bonferroni,0.4827586206896552,30
361,bonferroni,0.5365853658536586,30
362,bonferroni,0.5,30
363,bonferroni,0.36363636363636365,30
364,bonferroni,0.25,30
365,bonferroni,0.3125,30
366,bonferroni,0.3076923076923077,30
367,bonferroni,0.16666666666666666,30
368,bonferroni,0.13333333333333333,30
369,bonferroni,0.39215686274509803,30
370,bonferroni,0.2777777777777778,30
371,bonferroni,0.2222222222222222,30
372,bonferroni,0.32558139534883723,30
373,bonferroni,0.17647058823529413,30
374,bonferroni,0.3157894736842105,30
375,bonferroni,0.16666666666666666,30
376,bonferroni,0.2608695652173913,30
377,bonferroni,0.2962962962962963,30
378,bonferroni,0.2857142857142857,30
379,bonferroni,0.2727272727272727,30
380,bonferroni,0.16,30
381,bonferroni,0.27586206896551724,30
382,bonferroni,0.2,30
383,bonferroni,0.16666666666666666,30
384,bonferroni,0.5,30
385,bonferroni,0.5365853658536586,30
386,bonferroni,0.5714285714285714,30
387,bonferroni,0.4444444444444444,30
388,bonferroni,0.41025641025641024,30
389,bonferroni,0.55,30
390,bonferroni,0.5,30
391,bonferroni,0.2857142857142857,30
392,bonferroni,0.3111111111111111,30
393,bonferroni,0.2857142857142857,30
394,bonferroni,0.2222222222222222,30
395,bonferroni,0.45161290322580644,30
396,bonferroni,0.5454545454545454,30
397,bonferroni,0.3225806451612903,30
398,bonferroni,0.2857142857142857,30
399,bonferroni,0.2916666666666667,30
400,bonferroni,0.25,30
401,bonferroni,0.09523809523809523,30
402,bonferroni,0.25,30
403,bonferroni,0.17777777777777778,30
404,bonferroni,0.38095238095238093,30
405,bonferroni,0.5,30
406,bonferroni,0.3,30
407,bonferroni,0.34285714285714286,30
408,bonferroni,0.34285714285714286,30
409,bonferroni,0.1935483870967742,30
410,bonferroni,0.38095238095238093,30
411,bonferroni,0.32432432432432434,30
412,bonferroni,0.43243243243243246,30
413,bonferroni,0.24242424242424243,30
414,bonferroni,0.3448275862068966,30
415,bonferroni,0.3448275862068966,30
416,bonferroni,0.24,30
417,bonferroni,0.25,30
418,bonferroni,0.1,30
419,bonferroni,0.2,30
420,bonferroni,0.34782608695652173,30
421,bonferroni,0.375,30
422,bonferroni,0.21739130434782608,30
423,bonferroni,0.3783783783783784,30
424,bonferroni,0.358974358974359,30
425,bonferroni,0.43478260869565216,30
426,bonferroni,0.16216216216216217,30
427,bonferroni,0.42857142857142855,30
428,bonferroni,0.13333333333333333,30
429,bonferroni,0.21739130434782608,30
430,bonferroni,0.3783783783783784,30
431,bonferroni,0.3076923076923077,30
432,bonferroni,0.3137254901960784,30
433,bonferroni,0.1509433962264151,30
434,bonferroni,0.45454545454545453,30
435,bonferroni,0.35294117647058826,30
436,bonferroni,0.3,30
437,bonferroni,0.0,30
438,bonferroni,0.2777777777777778,30
439,bonferroni,0.32,30
440,bonferroni,0.46153846153846156,30
441,bonferroni,0.0,30
442,bonferroni,0.45714285714285713,30
443,bonferroni,0.5714285714285714,30
444,bonferroni,0.0,30
445,bonferroni,0.4166666666666667,30
446,bonferroni,0.5789473684210527,30
447,bonferroni,0.0,30
448,bonferroni,0.0,30
449,bonferroni,0.47058823529411764,30
450,lsu,0.29914529914529914,30
451,lsu,0.40559440559440557,30
452,lsu,0.3937007874015748,30
453,lsu,0.4053156146179402,30
454,lsu,0.46994535519125685,30
455,lsu,0.3048780487804878,30
456,lsu,0.3787878787878788,30
457,lsu,0.39106145251396646,30
458,lsu,0.3360655737704918,30
459,lsu,0.3804347826086957,30
460,lsu,0.4588744588744589,30
461,lsu,0.4527027027027027,30
462,lsu,0.4824120603015075,30
463,lsu,0.5303030303030303,30
464,lsu,0.5916398713826366,30
465,lsu,0.38596491228070173,30
466,lsu,0.4074074074074074,30
467,lsu,0.3756345177664975,30
468,lsu,0.37800687285223367,30
469,lsu,0.379182156133829,30
470,lsu,0.4,30
471,lsu,0.45161290322580644,30
472,lsu,0.36428571428571427,30
473,lsu,0.3643410852713178,30
474,lsu,0.4675324675324675,30
475,lsu,0.47384615384615386,30
476,lsu,0.5676567656765676,30
477,lsu,0.48366013071895425,30
478,lsu,0.4647887323943662,30
479,lsu,0.5714285714285714,30
480,lsu,0.28169014084507044,30
481,lsu,0.26881720430107525,30
482,lsu,0.25,30
483,lsu,0.3673469387755102,30
484,lsu,0.20350877192982456,30
485,lsu,0.5299684542586751,30
486,lsu,0.555256064690027,30
487,lsu,0.35807860262008734,30
488,lsu,0.5,30
489,lsu,0.5116279069767442,30
490,lsu,0.36633663366336633,30
491,lsu,0.41645244215938304,30
492,lsu,0.3359375,30
493,lsu,0.5191873589164786,30
494,lsu,0.3388704318936877,30
495,lsu,0.37681159420289856,30
496,lsu,0.47491638795986624,30
497,lsu,0.5201072386058981,30
498,lsu,0.19742489270386265,30
499,lsu,0.4489795918367347,30
500,lsu,0.4472049689440994,30
501,lsu,0.451063829787234,30
502,lsu,0.3368421052631579,30
503,lsu,0.37073170731707317,30
504,lsu,0.5116279069767442,30
505,lsu,0.2542372881355932,30
506,lsu,0.43859649122807015,30
507,lsu,0.17708333333333334,30
508,lsu,0.47019867549668876,30
509,lsu,0.25925925925925924,30
510,lsu,0.4512820512820513,30
511,lsu,0.46994535519125685,30
512,lsu,0.4788732394366197,30
513,lsu,0.3118279569892473,30
514,lsu,0.4105960264900662,30
515,lsu,0.42,30
516,lsu,0.44518272425249167,30
517,lsu,0.3251231527093596,30
518,lsu,0.36904761904761907,30
519,lsu,0.47058823529411764,30
520,lsu,0.39790575916230364,30
521,lsu,0.3974358974358974,30
522,lsu,0.363013698630137,30
523,lsu,0.35797665369649806,30
524,lsu,0.389937106918239,30
525,lsu,0.34523809523809523,30
526,lsu,0.4222222222222222,30
527,lsu,0.39814814814814814,30
528,lsu,0.36619718309859156,30
529,lsu,0.422680412371134,30
530,lsu,0.41964285714285715,30
531,lsu,0.4076923076923077,30
532,lsu,0.4046692607003891,30
533,lsu,0.3445378151260504,30
534,lsu,0.4338235294117647,30
535,lsu,0.483271375464684,30
536,lsu,0.464,30
537,lsu,0.4524590163934426,30
538,lsu,0.48951048951048953,30
539,lsu,0.5724381625441696,30
540,lsu,0.3592233009708738,30
541,lsu,0.44871794871794873,30
542,lsu,0.43478260869565216,30
543,lsu,0.37894736842105264,30
544,lsu,0.3973509933774834,30
545,lsu,0.41025641025641024,30
546,lsu,0.5403508771929825,30
547,lsu,0.3283582089552239,30
548,lsu,0.4366812227074236,30
549,lsu,0.4,30
550,lsu,0.30275229357798167,30
551,lsu,0.3128491620111732,30
552,lsu,0.3271375464684015,30
553,lsu,0.41739130434782606,30
554,lsu,0.4788732394366197,30
555,lsu,0.45977011494252873,30
556,lsu,0.4256410256410256,30
557,lsu,0.5396825396825397,30
558,lsu,0.4093567251461988,30
559,lsu,0.23076923076923078,30
560,lsu,0.38636363636363635,30
561,lsu,0.5555555555555556,30
562,lsu,0.5185185185185185,30
563,lsu,0.4,30
564,lsu,0.42857142857142855,30
565,lsu,0.3643410852713178,30
566,lsu,0.26732673267326734,30
567,lsu,0.4878048780487805,30
568,lsu,0.3263157894736842,30
569,lsu,0.38961038961038963,30
570,lsu,0.32044198895027626,30
571,lsu,0.3684210526315789,30
572,lsu,0.46153846153846156,30
573,lsu,0.5098039215686274,30
574,lsu,0.38434163701067614,30
575,lsu,0.3597122302158273,30
576,lsu,0.29596412556053814,30
577,lsu,0.29493087557603687,30
578,lsu,0.375,30
579,lsu,0.3333333333333333,30
580,lsu,0.3787878787878788,30
581,lsu,0.401673640167364,30
582,lsu,0.4425287356321839,30
583,lsu,0.3219814241486068,30
584,lsu,0.45425867507886436,30
585,lsu,0.45645645645645644,30
586,lsu,0.5043478260869565,30
587,lsu,0.13953488372093023,30
588,lsu,0.44642857142857145,30
589,lsu,0.5161290322580645,30
590,lsu,0.3927272727272727,30
591,lsu,0.10138248847926268,30
592,lsu,0.3643122676579926,30
593,lsu,0.49382716049382713,30
594,lsu,0.15789473684210525,30
595,lsu,0.43373493975903615,30
596,lsu,0.5882352941176471,30
597,lsu,0.18518518518518517,30
598,lsu,0.17177914110429449,30
599,lsu,0.4186046511627907,30
600,uncorr_0.01,0.3612040133779264,30
601,uncorr_0.01,0.44571428571428573,30
602,uncorr_0.01,0.39365079365079364,30
603,uncorr_0.01,0.43380281690140843,30
604,uncorr_0.01,0.4489795918367347,30
605,uncorr_0.01,0.39215686274509803,30
606,uncorr_0.01,0.35454545454545455,30
607,uncorr_0.01,0.43846153846153846,30
608,uncorr_0.01,0.4377104377104377,30
609,uncorr_0.01,0.42066420664206644,30
610,uncorr_0.01,0.45016077170418006,30
611,uncorr_0.01,0.4885057471264368,30
612,uncorr_0.01,0.5144927536231884,30
613,uncorr_0.01,0.5559105431309904,30
614,uncorr_0.01,0.6175637393767706,30
615,uncorr_0.01,0.4226415094339623,30
616,uncorr_0.01,0.42,30
617,uncorr_0.01,0.40601503759398494,30
618,uncorr_0.01,0.44314868804664725,30
619,uncorr_0.01,0.4303030303030303,30
620,uncorr_0.01,0.46153846153846156,30
621,uncorr_0.01,0.44528301886792454,30
622,uncorr_0.01,0.43859649122807015,30
623,uncorr_0.01,0.4194528875379939,30
624,uncorr_0.01,0.46,30
625,uncorr_0.01,0.5145888594164456,30
626,uncorr_0.01,0.5714285714285714,30
627,uncorr_0.01,0.4897959183673469,30
628,uncorr_0.01,0.4484848484848485,30
629,uncorr_0.01,0.5798525798525799,30
630,uncorr_0.01,0.37894736842105264,30
631,uncorr_0.01,0.3745583038869258,30
632,uncorr_0.01,0.36721311475409835,30
633,uncorr_0.01,0.35406698564593303,30
634,uncorr_0.01,0.3225806451612903,30
635,uncorr_0.01,0.5459459459459459,30
636,uncorr_0.01,0.5357142857142857,30
637,uncorr_0.01,0.42567567567567566,30
638,uncorr_0.01,0.5046728971962616,30
639,uncorr_0.01,0.5128205128205128,30
640,uncorr_0.01,0.4013605442176871,30
641,uncorr_0.01,0.43661971830985913,30
642,uncorr_0.01,0.43670886075949367,30
643,uncorr_0.01,0.5178571428571429,30
644,uncorr_0.01,0.5,30
645,uncorr_0.01,0.47093023255813954,30
646,uncorr_0.01,0.5621301775147929,30
647,uncorr_0.01,0.528395061728395,30
648,uncorr_0.01,0.3300970873786408,30
649,uncorr_0.01,0.48205128205128206,30
650,uncorr_0.01,0.48,30
651,uncorr_0.01,0.5173501577287066,30
652,uncorr_0.01,0.39819004524886875,30
653,uncorr_0.01,0.4105960264900662,30
654,uncorr_0.01,0.5337620578778135,30
655,uncorr_0.01,0.37209302325581395,30
656,uncorr_0.01,0.4864864864864865,30
657,uncorr_0.01,0.3333333333333333,30
658,uncorr_0.01,0.49586776859504134,30
659,uncorr_0.01,0.41947565543071164,30
660,uncorr_0.01,0.5017421602787456,30
661,uncorr_0.01,0.4483985765124555,30
662,uncorr_0.01,0.5321637426900585,30
663,uncorr_0.01,0.3724137931034483,30
664,uncorr_0.01,0.4031620553359684,30
665,uncorr_0.01,0.4861111111111111,30
666,uncorr_0.01,0.49283667621776506,30
667,uncorr_0.01,0.40404040404040403,30
668,uncorr_0.01,0.4153846153846154,30
669,uncorr_0.01,0.5131195335276968,30
670,uncorr_0.01,0.41924398625429554,30
671,uncorr_0.01,0.4094488188976378,30
672,uncorr_0.01,0.3977272727272727,30
673,uncorr_0.01,0.4253968253968254,30
674,uncorr_0.01,0.39543726235741444,30
675,uncorr_0.01,0.3938223938223938,30
676,uncorr_0.01,0.4148148148148148,30
677,uncorr_0.01,0.4264705882352941,30
678,uncorr_0.01,0.43109540636042404,30
679,uncorr_0.01,0.4090909090909091,30
680,uncorr_0.01,0.4553846153846154,30
681,uncorr_0.01,0.45871559633027525,30
682,uncorr_0.01,0.4378698224852071,30
683,uncorr_0.01,0.32601880877742945,30
684,uncorr_0.01,0.47337278106508873,30
685,uncorr_0.01,0.504297994269341,30
686,uncorr_0.01,0.4727272727272727,30
687,uncorr_0.01,0.45014245014245013,30
688,uncorr_0.01,0.4939759036144578,30
689,uncorr_0.01,0.577259475218659,30
690,uncorr_0.01,0.43356643356643354,30
691,uncorr_0.01,0.4296875,30
692,uncorr_0.01,0.4908424908424908,30
693,uncorr_0.01,0.4083044982698962,30
694,uncorr_0.01,0.4186046511627907,30
695,uncorr_0.01,0.39490445859872614,30
696,uncorr_0.01,0.525679758308157,30
697,uncorr_0.01,0.3746397694524496,30
698,uncorr_0.01,0.4620253164556962,30
699,uncorr_0.01,0.39867109634551495,30
700,uncorr_0.01,0.3659305993690852,30
701,uncorr_0.01,0.34265734265734266,30
702,uncorr_0.01,0.3772455089820359,30
703,uncorr_0.01,0.46864686468646866,30
704,uncorr_0.01,0.5391849529780565,30
705,uncorr_0.01,0.5157894736842106,30
706,uncorr_0.01,0.4397163120567376,30
707,uncorr_0.01,0.5693069306930693,30
708,uncorr_0.01,0.4675324675324675,30
709,uncorr_0.01,0.36036036036036034,30
710,uncorr_0.01,0.3951367781155015,30
711,uncorr_0.01,0.567741935483871,30
712,uncorr_0.01,0.48109965635738833,30
713,uncorr_0.01,0.4686192468619247,30
714,uncorr_0.01,0.43059490084985835,30
715,uncorr_0.01,0.41317365269461076,30
716,uncorr_0.01,0.3262411347517731,30
717,uncorr_0.01,0.5079365079365079,30
718,uncorr_0.01,0.41825095057034223,30
719,uncorr_0.01,0.45081967213114754,30
720,uncorr_0.01,0.36363636363636365,30
721,uncorr_0.01,0.44518272425249167,30
722,uncorr_0.01,0.4904632152588556,30
723,uncorr_0.01,0.5403899721448467,30
724,uncorr_0.01,0.4124293785310734,30
725,uncorr_0.01,0.3964757709251101,30
726,uncorr_0.01,0.40955631399317405,30
727,uncorr_0.01,0.38596491228070173,30
728,uncorr_0.01,0.44285714285714284,30
729,uncorr_0.01,0.4121212121212121,30
730,uncorr_0.01,0.43478260869565216,30
731,uncorr_0.01,0.42902208201892744,30
732,uncorr_0.01,0.4742268041237113,30
733,uncorr_0.01,0.37597911227154046,30
734,uncorr_0.01,0.496,30
735,uncorr_0.01,0.49214659685863876,30
736,uncorr_0.01,0.532051282051282,30
737,uncorr_0.01,0.38461538461538464,30
738,uncorr_0.01,0.4876543209876543,30
739,uncorr_0.01,0.5146198830409356,30
740,uncorr_0.01,0.4378698224852071,30
741,uncorr_0.01,0.3609467455621302,30
742,uncorr_0.01,0.48,30
743,uncorr_0.01,0.5163043478260869,30
744,uncorr_0.01,0.3283582089552239,30
745,uncorr_0.01,0.42857142857142855,30
746,uncorr_0.01,0.5503355704697986,30
747,uncorr_0.01,0.35714285714285715,30
748,uncorr_0.01,0.40939597315436244,30
749,uncorr_0.01,0.5419354838709678,30
